Gmt time,Open,High,Low,Close,Volume,EMA,EMASignal,isPivot,pointpos,pattern_detected,pointBreak
01.09.2022 16:50:00.000,256.287,256.327,255.656,255.737,1.8072,256.4471456374279,0,0,,0,0
01.09.2022 16:55:00.000,255.737,255.927,255.496,255.816,1.8204,256.3985959730104,0,0,,0,0
01.09.2022 17:00:00.000,255.816,256.316,255.686,256.216,1.746,256.3845501289327,0,0,,0,0
01.09.2022 17:05:00.000,256.207,256.707,256.206,256.696,1.8156,256.4085078113225,0,0,,0,0
01.09.2022 17:10:00.000,256.696,256.897,256.367,256.827,1.8648,256.4406995181439,0,0,,0,0
01.09.2022 17:15:00.000,256.826,256.957,256.686,256.807,1.866,256.4688764782867,0,0,,0,0
01.09.2022 17:20:00.000,256.826,257.377,256.777,257.287,2.0544,256.53180905688004,0,0,,0,0
01.09.2022 17:25:00.000,257.267,257.477,256.996,257.376,2.4624,256.59674682173545,0,0,,0,0
01.09.2022 17:30:00.000,257.386,257.487,257.096,257.256,2.2596,256.6474586046789,0,0,,0,0
01.09.2022 17:35:00.000,257.256,257.327,256.817,257.017,2.0184,256.6758848658574,0,0,,0,0
01.09.2022 17:40:00.000,257.026,257.027,256.706,256.756,1.6584,256.68204756848377,0,0,,0,0
01.09.2022 17:45:00.000,256.746,256.756,256.226,256.256,1.572,256.6492746786004,0,0,,0,0
01.09.2022 17:50:00.000,256.276,256.417,256.196,256.206,1.572,256.6151766264004,0,0,,0,0
01.09.2022 17:55:00.000,256.217,256.556,256.216,256.416,1.6787999999999998,256.5998553474465,0,0,,0,0
01.09.2022 18:00:00.000,256.437,256.727,256.036,256.706,2.4372,256.6080203207199,0,0,,0,0
01.09.2022 18:05:00.000,256.727,256.877,256.416,256.636,2.4204,256.61017260374143,0,0,,0,0
01.09.2022 18:10:00.000,256.636,256.727,256.286,256.647,2.0268,256.6130054803767,0,0,,0,0
01.09.2022 18:15:00.000,256.657,256.837,256.506,256.656,2.1084,256.616312751117,0,0,,0,0
01.09.2022 18:20:00.000,256.656,257.567,256.656,257.466,2.3376,256.6816733087234,0,0,,0,0
01.09.2022 18:25:00.000,257.457,258.146,257.426,257.866,2.3628000000000005,256.77277536189854,0,0,,0,0
01.09.2022 18:30:00.000,257.866,258.387,257.826,258.207,2.5764,256.8831003340602,0,0,,0,0
01.09.2022 18:35:00.000,258.216,258.556,257.837,258.127,2.682,256.97878492374787,0,0,,0,0
01.09.2022 18:40:00.000,258.126,258.257,257.796,257.857,2.6004,257.04633992961345,0,0,,0,0
01.09.2022 18:45:00.000,257.877,258.177,257.637,257.766,2.1384000000000003,257.1016983965663,0,0,,0,0
01.09.2022 18:50:00.000,257.796,258.397,257.656,258.346,2.076,257.19741390452276,0,0,,0,0
01.09.2022 18:55:00.000,258.346,258.476,257.896,258.097,2.2572,257.2666128349441,0,0,,0,0
01.09.2022 19:00:00.000,258.097,258.816,257.946,258.416,2.7456,257.35502723225613,0,0,,0,0
01.09.2022 19:05:00.000,258.416,259.167,258.376,259.017,2.106,257.48287129131336,0,0,,0,0
01.09.2022 19:10:00.000,259.056,259.507,258.646,259.267,2.172,257.62011196121233,0,0,,0,0
01.09.2022 19:15:00.000,259.277,259.366,258.756,258.777,1.9248,257.7091033488114,0,0,,0,0
01.09.2022 19:20:00.000,258.776,259.087,258.476,258.797,2.3916,257.79278770659516,0,0,,0,0
01.09.2022 19:25:00.000,258.827,258.827,258.396,258.447,2.3796,257.8431117291648,0,0,,0,0
01.09.2022 19:30:00.000,258.456,258.707,258.216,258.377,2.46,257.88418005769057,0,0,,0,0
01.09.2022 19:35:00.000,258.376,258.736,258.266,258.496,2.1180000000000003,257.9312431301759,0,0,,0,0
01.09.2022 19:40:00.000,258.507,258.716,258.196,258.596,2.2464,257.98237827400857,0,0,,0,0
01.09.2022 19:45:00.000,258.587,258.937,258.447,258.686,2.4192,258.03650302216175,0,0,,0,0
01.09.2022 19:50:00.000,258.706,259.587,258.706,259.587,2.0508,258.155772020457,0,0,,0,0
01.09.2022 19:55:00.000,259.577,260.776,259.576,260.566,1.9716,258.34117417272955,0,0,,0,0
02.09.2022 13:30:00.000,261.786,261.786,260.526,261.376,2.2356,258.57462231328884,0,0,,0,0
02.09.2022 13:35:00.000,261.407,262.307,261.266,262.167,2.166,258.8509590584205,0,0,,0,0
02.09.2022 13:40:00.000,262.187,262.207,260.996,261.217,2.5428,259.03296220777275,0,0,,0,0
02.09.2022 13:45:00.000,261.227,261.946,261.147,261.946,2.7192,259.25704203794413,0,0,,0,0
02.09.2022 13:50:00.000,261.947,262.867,261.896,262.356,2.5944,259.49542341964076,0,0,,0,0
02.09.2022 13:55:00.000,262.357,262.746,261.596,261.666,2.322,259.6623908488992,0,0,,0,0
02.09.2022 14:00:00.000,261.707,261.887,260.876,261.107,2.2920000000000003,259.7735146297531,0,0,,0,0
02.09.2022 14:05:00.000,261.067,261.527,260.776,261.507,2.2896,259.90685965823366,0,0,,0,0
02.09.2022 14:10:00.000,261.486,262.716,261.466,262.436,2.5596,260.1014089152926,0,0,,0,0
02.09.2022 14:15:00.000,262.417,263.067,262.417,262.547,2.1564,260.28953130642395,0,0,,0,0
02.09.2022 14:20:00.000,262.547,263.217,262.366,262.837,2.1996,260.485490436699,0,0,,0,0
02.09.2022 14:25:00.000,262.856,263.387,262.797,263.357,2.2944,260.7063757877222,2,0,,0,0
02.09.2022 14:30:00.000,263.387,264.057,263.296,263.947,2.2992,260.95565457328206,2,0,,0,0
02.09.2022 14:35:00.000,263.967,264.377,263.916,264.317,2.22,261.21421960610655,2,0,,0,0
02.09.2022 14:40:00.000,264.297,264.717,264.256,264.336,2.0244,261.45435655948296,2,1,266.717,0,0
02.09.2022 14:45:00.000,264.346,264.377,263.826,263.867,2.1012,261.63994451644584,2,0,,0,0
02.09.2022 14:50:00.000,263.886,264.066,263.086,263.096,2.2332,261.7519487844116,2,0,,0,0
02.09.2022 14:55:00.000,263.117,263.307,262.586,263.256,2.37,261.86764503176454,2,0,,0,0
02.09.2022 15:00:00.000,263.246,263.597,263.036,263.557,2.274,261.9975954139365,2,0,,0,0
02.09.2022 15:05:00.000,263.566,263.766,263.256,263.396,2.0448,262.10516499747985,2,0,,0,0
02.09.2022 15:10:00.000,263.417,263.727,263.236,263.497,2.2872,262.21222922844294,2,0,,0,0
02.09.2022 15:15:00.000,263.517,263.787,263.206,263.716,2.1888,262.3279039031781,2,0,,0,0
02.09.2022 15:20:00.000,263.717,263.777,263.536,263.627,2.1312,262.4278343721644,2,0,,0,0
02.09.2022 15:25:00.000,263.627,263.697,263.376,263.667,2.1672,262.52315480507485,2,0,,0,0
02.09.2022 15:30:00.000,263.676,263.947,263.466,263.646,2.412,262.6095275123768,2,0,,0,0
02.09.2022 15:35:00.000,263.656,263.887,263.426,263.757,2.4168000000000003,262.69779462680935,2,0,,0,0
02.09.2022 15:40:00.000,263.756,263.807,263.006,263.266,2.4144,262.7415027324394,2,0,,0,0
02.09.2022 15:45:00.000,263.277,263.957,263.246,263.816,1.8804,262.8241563684056,2,0,,0,0
02.09.2022 15:50:00.000,263.856,264.017,263.606,263.707,1.8108,262.89206741698985,2,0,,0,0
02.09.2022 15:55:00.000,263.706,263.757,263.276,263.357,1.6632000000000002,262.9278314618368,2,0,,0,0
02.09.2022 16:00:00.000,263.377,263.437,262.886,263.006,2.0052,262.9338444263109,2,0,,0,0
02.09.2022 16:05:00.000,262.997,263.087,262.726,262.887,1.7592,262.9302410089024,0,0,,0,0
02.09.2022 16:10:00.000,262.867,262.957,262.606,262.676,1.9692,262.9106840082176,0,0,,0,0
02.09.2022 16:15:00.000,262.676,262.697,262.066,262.087,2.424,262.84732369989314,0,0,,0,0
02.09.2022 16:20:00.000,262.067,262.196,261.046,261.446,3.3516,262.7395295691321,0,0,,0,0
02.09.2022 16:25:00.000,261.467,261.496,260.866,261.147,2.9904,262.6170272945835,0,0,,0,0
02.09.2022 16:30:00.000,261.156,261.457,260.667,260.877,3.3012,262.483179041154,0,0,,0,0
02.09.2022 16:35:00.000,260.877,260.927,259.956,260.227,3.0084,262.3096268072191,0,0,,0,0
02.09.2022 16:40:00.000,260.236,260.377,259.226,259.297,2.9064,262.0778862835869,0,0,,0,0
02.09.2022 16:45:00.000,259.237,259.866,259.096,259.556,2.88,261.8838950310033,0,0,,0,0
02.09.2022 16:50:00.000,259.547,259.606,258.686,259.387,3.192,261.6918261824646,0,0,,0,0
02.09.2022 16:55:00.000,259.387,259.627,259.096,259.427,2.9088000000000003,261.51760878381344,0,0,,0,0
02.09.2022 17:00:00.000,259.447,259.447,258.236,258.767,3.0804,261.3060234927509,0,0,,0,0
02.09.2022 17:05:00.000,258.767,258.927,258.096,258.346,3.0444,261.0783293779239,0,0,,0,0
02.09.2022 17:10:00.000,258.347,258.776,258.166,258.716,3.0708,260.89661173346826,0,0,,0,0
02.09.2022 17:15:00.000,258.706,259.116,258.146,258.796,3.2508,260.73502621550915,0,0,,0,0
02.09.2022 17:20:00.000,258.797,258.797,257.556,257.596,2.9496,260.49356266047,0,0,,0,0
02.09.2022 17:25:00.000,257.596,257.766,257.396,257.626,2.9904,260.27298091735696,0,0,,0,0
02.09.2022 17:30:00.000,257.626,257.917,257.236,257.316,2.9316,260.0455208467911,0,0,,0,0
02.09.2022 17:35:00.000,257.296,257.727,257.106,257.387,3.0348,259.8410192431918,0,0,,0,0
02.09.2022 17:40:00.000,257.386,257.796,257.196,257.597,2.4852000000000003,259.6684023783309,0,0,,0,0
02.09.2022 17:45:00.000,257.596,257.957,256.617,256.676,2.4084,259.43821757999774,0,0,,0,0
02.09.2022 17:50:00.000,256.696,256.796,256.146,256.357,2.6376,259.20120084307484,0,0,,0,0
02.09.2022 17:55:00.000,256.346,256.357,255.856,255.867,2.5536000000000003,258.94472385514604,0,0,,0,0
02.09.2022 18:00:00.000,255.876,256.297,255.816,256.076,2.8176,258.7240527893656,0,0,,0,0
02.09.2022 18:05:00.000,256.076,256.287,255.566,256.236,2.5860000000000003,258.5326641132606,0,0,,0,0
02.09.2022 18:10:00.000,256.257,256.387,255.946,256.026,2.5824,258.3398437968559,0,0,,0,0
02.09.2022 18:15:00.000,256.036,256.207,255.756,256.037,2.8092,258.16270196632854,0,0,,0,0
02.09.2022 18:20:00.000,256.056,256.187,255.806,256.086,2.5572,258.00295566122634,0,0,,0,0
02.09.2022 18:25:00.000,256.056,256.757,255.967,256.747,2.5488,257.90634368728587,0,0,,0,0
02.09.2022 18:30:00.000,256.757,256.757,256.066,256.366,2.3796,257.78785571134085,0,0,,0,0
02.09.2022 18:35:00.000,256.357,256.927,256.317,256.766,2.3496,257.70925142585315,0,0,,0,0
02.09.2022 18:40:00.000,256.766,256.967,256.516,256.907,2.3076,257.6475397777106,1,0,,0,0
02.09.2022 18:45:00.000,256.927,256.997,256.506,256.607,2.3628,257.56749825634824,1,0,,0,0
02.09.2022 18:50:00.000,256.617,256.776,256.546,256.557,2.3664,257.48976762124454,1,0,,0,0
02.09.2022 18:55:00.000,256.557,256.597,255.946,256.166,2.3976,257.3879393426873,1,0,,0,0
02.09.2022 19:00:00.000,256.166,256.956,256.037,256.696,2.9508,257.33471323940364,1,0,,0,0
02.09.2022 19:05:00.000,256.707,256.986,256.446,256.576,2.4696,257.27635068252647,1,0,,0,0
02.09.2022 19:10:00.000,256.577,256.726,256.146,256.407,2.5644,257.20947755310135,1,0,,0,0
02.09.2022 19:15:00.000,256.417,256.717,256.216,256.386,2.3916000000000004,257.14613312593974,1,0,,0,0
02.09.2022 19:20:00.000,256.386,256.837,255.586,255.797,2.7696,257.0423536547136,1,0,,0,0
02.09.2022 19:25:00.000,255.787,256.337,255.626,256.187,2.3736,256.97655721973564,1,0,,0,0
02.09.2022 19:30:00.000,256.136,256.167,255.276,255.276,2.634,256.84574512590984,1,0,,0,0
02.09.2022 19:35:00.000,255.296,255.307,254.616,254.716,2.2488,256.68191857776293,1,0,,0,0
02.09.2022 19:40:00.000,254.737,254.757,254.466,254.466,1.8684,256.5114633025504,1,0,,0,0
02.09.2022 19:45:00.000,254.477,255.047,254.466,254.966,2.5536,256.3925815100465,1,0,,0,0
02.09.2022 19:50:00.000,254.966,255.777,254.947,255.757,1.974,256.34369062465834,1,0,,0,0
02.09.2022 19:55:00.000,255.767,256.147,255.307,255.476,1.7496,256.2769451919923,1,0,,0,0
06.09.2022 13:30:00.000,256.097,257.806,256.097,256.506,2.604,256.2945647926083,0,1,259.806,0,0
06.09.2022 13:35:00.000,256.517,257.097,255.616,255.637,2.4324000000000003,256.24398288548457,0,0,,0,0
06.09.2022 13:40:00.000,255.676,255.967,255.236,255.356,2.4924,256.17567650967806,0,0,,0,0
06.09.2022 13:45:00.000,255.387,255.727,255.036,255.367,2.8836,256.1134706243182,0,0,,0,0
06.09.2022 13:50:00.000,255.366,255.837,254.996,255.096,2.7804,256.03520365321685,0,0,,0,0
06.09.2022 13:55:00.000,255.097,255.607,254.676,255.477,2.388,255.99226491066173,0,0,,0,0
06.09.2022 14:00:00.000,255.476,255.476,253.536,253.947,3.0648000000000004,255.83493684061085,0,0,,0,0
06.09.2022 14:05:00.000,253.946,254.027,253.026,253.376,2.9544,255.64578785287156,0,0,,0,0
06.09.2022 14:10:00.000,253.387,253.536,252.646,253.366,2.8272,255.47041955649684,0,2,250.646,0,0
06.09.2022 14:15:00.000,253.406,253.407,252.906,253.216,2.8416,255.29700266753557,0,0,,0,0
06.09.2022 14:20:00.000,253.227,253.436,252.917,253.297,2.7408,255.14315630849438,0,0,,0,0
06.09.2022 14:25:00.000,253.297,254.597,253.076,254.336,2.658,255.08106736168713,0,0,,0,0
06.09.2022 14:30:00.000,254.336,254.387,253.876,254.226,2.634,255.01529294924967,0,0,,0,0
06.09.2022 14:35:00.000,254.226,254.997,253.826,254.886,2.3904,255.00534733776894,0,0,,0,0
06.09.2022 14:40:00.000,254.907,255.757,254.856,255.486,2.7623999999999995,255.04232061947903,0,0,,0,0
06.09.2022 14:45:00.000,255.517,255.717,254.996,255.157,2.7732,255.05114211028837,0,0,,0,0
06.09.2022 14:50:00.000,255.156,256.397,255.087,256.057,2.8632,255.12851579411236,0,0,,0,0
06.09.2022 14:55:00.000,256.086,256.857,256.006,256.436,2.6496000000000004,255.22909150225757,0,0,,0,0
06.09.2022 15:00:00.000,256.447,256.467,255.846,256.156,2.5128,255.30039215593007,0,0,,0,0
06.09.2022 15:05:00.000,256.166,257.057,256.006,256.447,2.604,255.38859275932006,0,0,,0,0
06.09.2022 15:10:00.000,256.416,256.567,255.906,256.166,2.5356,255.44839331629544,0,0,,0,0
06.09.2022 15:15:00.000,256.186,256.257,255.616,255.626,2.4792,255.4620553688881,0,0,,0,0
06.09.2022 15:20:00.000,255.637,256.196,255.427,255.956,2.5884,255.50005110974288,0,0,,0,0
06.09.2022 15:25:00.000,255.956,256.347,255.206,255.416,2.8427999999999995,255.49358563976267,0,0,,0,0
06.09.2022 15:30:00.000,255.406,256.647,255.226,256.067,2.8992,255.53769443670402,0,0,,0,0
06.09.2022 15:35:00.000,256.086,256.327,255.556,255.856,2.9196,255.5621794800345,0,0,,0,0
06.09.2022 15:40:00.000,255.867,256.917,255.776,256.357,2.9376,255.62331952003186,0,0,,0,0
06.09.2022 15:45:00.000,256.357,256.557,255.757,255.847,2.8164,255.64052571079867,0,0,,0,0
06.09.2022 15:50:00.000,255.846,256.337,255.736,256.216,2.8644,255.68479296381417,0,0,,0,0
06.09.2022 15:55:00.000,256.246,256.417,256.006,256.066,2.6004,255.71411658198232,0,0,,0,0
06.09.2022 16:00:00.000,256.067,256.167,255.627,255.776,2.5752,255.71887684490676,0,0,,0,0
06.09.2022 16:05:00.000,255.777,256.166,254.786,254.927,2.802,255.65796324145242,0,0,,0,0
06.09.2022 16:10:00.000,254.916,255.067,254.706,254.837,2.1804,255.59481222287917,0,0,,0,0
06.09.2022 16:15:00.000,254.816,254.957,254.137,254.217,2.3976,255.4888266672731,0,0,,0,0
06.09.2022 16:20:00.000,254.166,254.337,253.606,253.737,2.388,255.35407076979055,0,0,,0,0
06.09.2022 16:25:00.000,253.736,254.037,253.496,253.876,2.3928,255.2403730182682,0,0,,0,0
06.09.2022 16:30:00.000,253.896,254.147,253.876,253.976,2.076,255.1431135553245,0,0,,0,0
06.09.2022 16:35:00.000,253.966,254.177,253.686,253.896,2.022,255.04718174337648,0,0,,0,0
06.09.2022 16:40:00.000,253.906,254.397,253.446,254.366,1.9632,254.99478314773214,0,0,,0,0
06.09.2022 16:45:00.000,254.347,254.427,254.066,254.217,2.0532,254.93495367482967,0,0,,0,0
06.09.2022 16:50:00.000,254.237,254.387,253.926,254.327,1.8264,254.8881880075351,0,0,,0,0
06.09.2022 16:55:00.000,254.336,254.547,254.077,254.277,1.9428,254.84117354541704,0,0,,0,0
06.09.2022 17:00:00.000,254.287,254.307,253.646,253.816,2.0448,254.76231404192345,0,0,,0,0
06.09.2022 17:05:00.000,253.817,253.857,252.836,252.836,2.34,254.61413603869858,0,0,,0,0
06.09.2022 17:10:00.000,252.836,253.057,252.447,252.557,2.196,254.45589480495252,0,0,,0,0
06.09.2022 17:15:00.000,252.556,252.877,252.277,252.806,2.2032,254.3289798199562,0,0,,0,0
06.09.2022 17:20:00.000,252.787,252.976,252.626,252.727,2.0136,254.2057506030365,0,0,,0,0
06.09.2022 17:25:00.000,252.727,252.817,252.506,252.547,1.8648,254.07815440280297,0,0,,0,0
06.09.2022 17:30:00.000,252.566,253.147,252.426,252.926,1.8312,253.9895271410489,0,0,,0,0
06.09.2022 17:35:00.000,252.897,252.986,252.517,252.906,1.8972,253.9061788994298,0,0,,0,0
06.09.2022 17:40:00.000,252.906,252.917,252.366,252.657,2.13,253.81008821485827,0,0,,0,0
06.09.2022 17:45:00.000,252.646,252.856,252.116,252.127,2.2284,253.6806198906384,0,0,,0,0
06.09.2022 17:50:00.000,252.127,252.286,251.916,252.026,2.2236,253.55334143751242,0,2,249.916,0,0
06.09.2022 17:55:00.000,252.026,252.987,252.026,252.917,2.0112,253.50439209616533,0,0,,0,0
06.09.2022 18:00:00.000,252.916,253.466,252.836,253.207,2.3808,253.4815157810757,0,0,,0,0
06.09.2022 18:05:00.000,253.186,253.376,253.096,253.237,1.8744,253.4627068748391,0,0,,0,0
